20		-1.1868806021479157
21		-0.636409170481913
22		0.35922760853616337
23		-1.8639215414942296
24		-0.05829786795633017
25		-1.116505322648967
26		-0.06755727513159059
27		0.05318592622960727
28		0.3509002542600181
29		0.3263372170117419
0		-0.29137475274864416
1		0.5753519742685738
2		0.2632079543264273
3		-0.09741299511963945
4		0.5699110761377918
5		-0.21707726323283227
6		-0.9087183802759748
7		-0.4477373246022477
8		1.5589207696494367
9		2.0619956674195405
30		-0.6068002393966295
31		1.2010030280156023
32		-1.2906700607464774
33		0.21224527441447016
34		0.17622548923540543
35		-0.3188714962005341
36		-0.538267601642516
37		-1.4481217485455484
38		0.141226769636456
39		-0.5722525035769912
40		-1.2684818944271912
41		0.42940286783702153
42		-1.3858825906016534
43		-0.5258608748133123
44		-0.6061422669002391
45		1.9960465334929107
46		-0.7576517006626867
47		-0.8673919341349956
48		-2.008871548309417
49		-0.7652657346138667
60		0.16094247659080207
61		-1.0288675417602302
62		0.8427443190486508
63		-0.4072988789186973
64		-1.2904910525798832
65		0.6327261474743111
66		-0.32764479060826524
67		-0.27033789489896154
68		-0.1338442696283485
69		-0.20784964519743204
50		-2.638631625262925
51		-0.811585223311094
52		0.12281559769538838
53		-0.2635412706546609
54		0.18100883107534188
55		0.23937565185473578
56		-0.11531674721875283
57		0.6871712938962837
58		-0.8308623030617968
59		1.1814100470205753
70		0.6564174013061213
71		-0.12422568313883206
72		0.6632639691458435
73		-0.3118888909579975
74		-0.42605784949073944
75		0.06053709535187607
76		-0.5520638261480665
77		-0.390437260556829
78		0.11293743918712124
79		-0.5725489956164819
80		-0.29585991432351516
81		-1.2633398107791471
82		-0.08719549599528525
83		-0.5648969979979339
84		-0.6076076204322082
85		-0.23901818034403172
86		0.9021382762268385
87		-1.0840667875000676
88		0.9126664187174912
89		-1.6646963136876187
230		-0.7843199596293228
231		-0.9026276225305064
232		0.8090688992135098
233		0.07360222276393134
234		1.8514201782583972
235		-0.3223728391665849
236		0.1703461944183336
237		-0.027780076548433084
238		-0.5104460415757174
239		-0.48146148290389906
350		-0.8153678290811754
351		-0.6772578527224796
352		-0.2773150682544982
353		0.39368191086508064
354		-1.1428286238665846
355		-0.4582080686824182
356		-0.7938464978656465
357		-0.3574085730573643
358		-0.5815766584527166
359		1.2706393300164118
310		0.24567334863902934
311		-0.7232272176900818
312		-0.7091729211302981
313		0.0642186320742208
314		-0.07503637697180289
315		-0.5944094014784514
316		-0.5497113288099064
317		-0.16132459215739556
318		-0.2797843258797699
319		-0.6390197352322795
130		-3.044265637499637
131		-0.1387039516626729
132		1.3696968217521124
133		0.629368578356998
134		-0.03367328402091005
135		0.28010916066307834
136		0.5809395695571631
137		1.6483783227824818
138		-0.4740001229593831
139		-0.9437115164075011
90		0.9887396824382024
91		1.1099231197745214
93		-0.37357217069498244
95		-0.28816608503585894
96		0.46099967296641214
97		-0.22965801800302266
98		1.2244741258554817
99		0.8414009595414788
170		-0.2581377432014727
171		0.8819177099286243
172		0.4672795060462339
173		0.388534136618147
174		-1.372194352497219
175		-0.37746592714145644
176		0.23177823839698924
177		-0.8829402639972652
178		0.006568418695212729
179		-0.25516230061686174
360		-0.5119725473735924
361		0.1587033215598319
362		-1.1167226331331168
363		-0.6574290429989907
364		0.022978366521843395
365		-0.438697004083695
366		0.0015264392965156149
367		-1.2402351531506168
368		0.2250797776518463
369		-0.3506770955529719
240		0.4111310704863367
241		-0.39892219589902783
242		-0.3403373885576502
243		-0.056501019283414354
244		-0.17325853544359526
245		-0.27063735158171237
246		-0.40735783320511404
247		0.47144600993774166
248		-0.9297196123213948
249		0.3925235490301542
270		-0.493633861685809
271		0.9003606727120521
272		0.03301949515479113
273		1.0371067772688742
274		0.04243389116240655
275		0.11831133282634405
276		1.5225292916849449
277		-0.9538865178738499
278		-0.1269656208446256
279		-0.08302854718005474
120		0.014440907920390319
121		-0.07791656176990285
122		-0.43472475257404897
124		-0.14711815791143557
125		2.594757577640776
126		-0.5704613895727662
127		-4.137514217493215
128		-1.2386754293011337
129		0.22023165032306005
320		-1.3508397820301512
321		-0.42982286534984
322		-0.4834105130791812
323		-2.7090828434407874
