1		0.0038472341330579914
2		0.0009470044833017701
3		0.05017504547924535
4		0.00015425228943907399
5		0.00013304494212537733
6		0.00013346393296057363
7		0.006349699304738937
8		0.005556677954655178
10		0.00011202560704369291
2		0.008389108207890978
3		0.000779309984206553
4		0.06097187766315289
5		0.00027679421103895543
7		0.00019646353696669696
9		0.00010983028836887316
10		0.006349699304738937
11		0.01211664562794675
0		0.0038472341330579914
1		0.000779309984206553
2		0.05017504547924535
3		0.0003363557045567016
4		0.00016167399266883066
5		0.00013346393296057363
6		0.006349699304738937
7		0.01211664562794675
8		0.0001361316475663952
9		0.000517953737146273
7		0.0038472341330579914
8		0.000779309984206553
9		0.05017504547924535
10		0.00018744480709700245
11		0.00013304494212537733
12		0.00013346393296057363
13		0.005225301624380613
14		0.0067523822894175
15		0.00011202560704369291
16		0.000517953737146273
4		0.004675094694221008
6		0.0006413106402269163
8		0.033978498631305636
10		0.00027679421103895543
11		0.00013304494212537733
12		0.00013346393296057363
13		0.006349699304738937
3		0.0031659701979646696
4		0.0005277480663705308
5		0.05017504547924535
6		0.0002277798004515853
7		0.00013304494212537733
8		0.00013346393296057363
9		0.005225301624380613
10		0.01211664562794675
11		0.0001361316475663952
12		0.000517953737146273
5		0.002605343721681251
6		0.0006413106402269163
7		0.02301021071750112
8		0.0003363557045567016
9		0.00013304494212537733
10		0.00010983028836887316
11		0.006349699304738937
12		0.014723945496382972
13		0.00011202560704369291
14		0.0006294087348564248
6		0.002605343721681251
7		0.0025093486631313803
8		0.0412901043125618
9		0.0002277798004515853
10		0.00013304494212537733
11		0.00013346393296057363
12		0.00937641344462684
13		0.008205382236384891
14		0.00011202560704369291
15		0.000517953737146273
9		0.002605343721681251
10		0.000779309984206553
11		0.06097187766315289
12		0.0002277798004515853
13		0.00016167399266883066
14		0.00010983028836887316
15		0.007716048595640896
16		0.12562727615362615
17		0.00011202560704369291
18		0.0004262350662880255
8		0.0031659701979646696
9		0.000779309984206553
10		0.033978498631305636
11		0.00027679421103895543
12		0.00013304494212537733
13		0.00013346393296057363
14		0.005225301624380613
15		0.021742415488431432
16		0.00011202560704369291
17		0.000517953737146273
13		0.0038472341330579914
14		0.0009470044833017701
15		0.033978498631305636
16		0.00040873383718242824
17		0.00013304494212537733
19		0.00010983028836887316
20		0.006349699304738937
21		0.014723945496382972
22		0.00011202560704369291
12		0.0031659701979646696
13		0.000779309984206553
14		0.0412901043125618
15		0.00018744480709700245
16		0.00013304494212537733
17		0.00013346393296057363
18		0.02044579151370113
19		0.009971043516108282
20		0.00011202560704369291
12		0.002605343721681251
13		0.0005277480663705308
14		0.0412901043125618
15		0.00027679421103895543
16		0.00013304494212537733
17		0.00010983028836887316
18		0.00937641344462684
19		0.032106382856939585
20		0.0001361316475663952
21		0.0006294087348564248
15		0.0031659701979646696
16		0.0006413106402269163
17		0.05017504547924535
18		0.00027679421103895543
19		0.00013304494212537733
20		0.00010983028836887316
21		0.005225301624380613
22		0.021742415488431432
23		0.00011202560704369291
15		0.002143992357372046
16		0.000779309984206553
17		0.05017504547924535
18		0.00018744480709700245
20		0.00016167399266883066
21		0.00010983028836887316
22		0.01682527352571735
23		0.008205382236384891
24		0.00011202560704369291
18		0.004675094694221008
19		0.0005277480663705308
21		0.02301021071750112
22		0.00018744480709700245
23		0.00013304494212537733
24		0.00013346393296057363
25		0.01682527352571735
26		0.008205382236384891
27		0.00011202560704369291
16		0.004675094694221008
17		0.0009470044833017701
18		0.05017504547924535
19		0.00018744480709700245
20		0.00013304494212537733
21		0.00013346393296057363
22		0.004300011032865321
23		0.005556677954655178
24		0.00011202560704369291
25		0.000764846987486237
10		0.0038472341330579914
11		0.000779309984206553
12		0.0279616239401553
13		0.0003363557045567016
15		0.00016167399266883066
16		0.00013346393296057363
17		0.005225301624380613
18		0.008205382236384891
19		0.00011202560704369291
17		0.002605343721681251
19		0.0005277480663705308
20		0.0900353711298199
21		0.00015425228943907399
22		0.00016167399266883066
23		0.00013346393296057363
24		0.013845872830381786
25		0.0067523822894175
26		0.0001361316475663952
20		0.002605343721681251
21		0.0006413106402269163
22		0.0279616239401553
23		0.00018744480709700245
24		0.00016167399266883066
25		0.00010983028836887316
26		0.00937641344462684
27		0.05761250574962349
28		0.00011202560704369291
29		0.037705999347583515
22		0.004675094694221008
23		0.0006413106402269163
24		0.0900353711298199
25		0.0002277798004515853
26		0.00013304494212537733
27		0.00013346393296057363
28		0.007716048595640896
30		0.07000975522556849
19		0.004675094694221008
20		0.0006413106402269163
21		0.05017504547924535
22		0.0002277798004515853
24		0.00013304494212537733
26		0.00013346393296057363
27		0.006349699304738937
28		0.008205382236384891
22		0.002143992357372046
23		0.0016993288058093977
24		0.01893558823325135
25		0.00027679421103895543
26		0.00016167399266883066
27		0.00010983028836887316
29		0.011394061091611951
30		0.017892292771229112
31		0.00011202560704369291
27		0.0031659701979646696
28		0.000779309984206553
29		0.05017504547924535
30		0.0002277798004515853
32		0.00016167399266883066
33		0.00013346393296057363
34		0.00937641344462684
35		0.0067523822894175
36		0.00011202560704369291
30		0.005681097028155313
31		0.0011507840391737554
32		0.05017504547924535
33		0.0002277798004515853
34		0.00013304494212537733
35		0.00016218314333728674
36		0.011394061091611951
37		0.0067523822894175
39		0.00011202560704369291
25		0.002605343721681251
26		0.000779309984206553
27		0.033978498631305636
28		0.00027679421103895543
30		0.00013304494212537733
32		0.00016218314333728674
33		0.006349699304738937
34		0.0067523822894175
31		0.0031659701979646696
32		0.005471774458811816
33		0.033978498631305636
34		0.00015425228943907399
35		0.00013304494212537733
36		0.00010983028836887316
37		0.005225301624380613
38		0.01211664562794675
39		0.00011202560704369291
40		0.0006294087348564248
29		0.004675094694221008
30		0.000779309984206553
31		0.0279616239401553
32		0.0002277798004515853
33		0.00013304494212537733
34		0.00013346393296057363
35		0.007716048595640896
36		0.021742415488431432
37		0.00011202560704369291
23		0.004675094694221008
24		0.000779309984206553
25		0.0279616239401553
26		0.0002277798004515853
27		0.00016167399266883066
28		0.00010983028836887316
29		0.05417674415087214
31		0.0067523822894175
32		0.0001361316475663952
29		0.0031659701979646696
31		0.0005277480663705308
32		0.05017504547924535
33		0.00018744480709700245
34		0.00013304494212537733
35		0.00010983028836887316
36		0.005225301624380613
38		0.008205382236384891
32		0.0031659701979646696
33		0.000779309984206553
34		0.06097187766315289
35		0.00018744480709700245
36		0.00013304494212537733
37		0.00013346393296057363
38		0.005225301624380613
39		0.005556677954655178
40		0.0002010215837351735
41		0.000517953737146273
35		0.004675094694221008
36		0.0006413106402269163
37		0.0279616239401553
38		0.0003363557045567016
39		0.00016167399266883066
40		0.00010983028836887316
41		0.00937641344462684
42		0.032106382856939585
43		0.00011202560704369291
44		0.0006294087348564248
34		0.0031659701979646696
35		0.000779309984206553
