150		-1.639035581895368
151		-0.8629357008644755
152		0.09369483208775083
153		0.8071197753571331
154		-0.15765084133923526
155		-0.5562602471838001
156		0.47952323915522643
157		0.1797939450817121
158		-1.1292779029621232
159		-0.025104380397890917
0		0.629477624433396
1		-1.9318205933638832
2		-1.419732186580997
3		-0.38944475421111163
4		-0.3280755428992062
5		-1.0606909111505962
6		-0.015365045825350747
7		-0.6450117791420409
8		-0.060901280342716586
9		-0.39791593468655134
160		-0.9456438491838335
161		0.15041882258838266
162		-0.23496358741423243
163		0.7315768574388418
164		-1.1193051581586826
165		-0.9947726433531741
166		-0.336774281012676
167		0.29851352447433477
168		-0.7105539606941659
169		-1.0663493517502691
220		-0.10907181629517217
221		-0.2340061223484949
222		0.5525931177004261
223		-1.2351234344301303
224		-0.39841251263196925
225		-0.4891371172304407
226		-0.6887283791083009
227		-1.1614590408942327
228		0.27220467357004074
229		0.14239374481550127
180		-0.14551991141123646
181		-0.39079879191174727
182		0.7141707997402996
183		0.764743005173389
184		0.5730528067733571
185		-0.5331793172223728
186		1.9858085011357407
187		-1.332201037783357
188		-1.751842567648517
189		0.4387646016064578
140		-1.0351264214920235
141		-0.4735624466867231
142		-0.37139076531996607
143		-1.497133965237392
144		-0.5490731506578216
145		-0.6725995602178755
146		-0.5895628183559688
147		0.454246086000923
148		-0.47497040405766916
149		-0.5290351849435067
130		-0.2537395538504712
131		0.2251369062974418
132		-1.1867705510359603
133		0.3895397916284307
134		-0.09098464662076515
135		-0.6832861184120324
136		0.25416214302854745
137		0.07617574565702094
138		-0.34465430735466995
139		-0.22277560648691036
80		-0.9812526173268645
81		0.275090358899447
82		0.4431275529858265
83		-0.13485507841056685
84		-1.584059195431363
85		-0.05436775503531758
86		-0.37164001856917744
87		-0.15557347715686465
88		-0.5825711992776335
89		-0.9725002415504883
90		-0.4647857454882536
91		-0.5954794816105622
92		-0.5189058753607927
93		2.126683691313233
94		0.10725716109651381
95		0.15395657974814786
96		-0.4484427565936394
97		-0.5484770216607767
98		-0.1519989849249838
99		-0.9807570274384237
70		-1.194657562084714
71		-0.4963460171552721
72		1.9765681465971678
73		-0.28662085739642545
74		0.40609832133236307
75		-0.1069167885606186
76		-0.1816927267807204
77		0.7600647414548866
78		0.5501003839083313
79		-0.5015073405159225
240		-0.45974777445073667
241		0.34893605774663433
242		-0.27973009155219647
243		0.017815711003982514
244		0.0950056783326546
245		0.004027927368150724
246		-1.3763133823760432
247		-0.09342079538504842
248		1.1625904279684118
249		0.2957301309864571
250		-0.18380182961179195
251		-0.8169347485661147
252		-0.5624844127279012
253		-0.7723808222719005
254		-0.9247995449708872
255		-1.0974451424885994
256		-0.4033320145543709
257		-0.1257122815869741
258		-0.6787898234746264
259		-1.1954072673289664
100		-0.5485346055167495
101		0.2035045381846067
102		0.5274896968278617
103		0.05169152990176335
104		-1.0938867480101961
105		-0.3279115031628872
106		0.054754503694928826
107		1.2842343531231986
108		1.2365515907204951
109		1.0620458856161363
170		-0.6161794414289626
171		-1.0476658717091412
172		0.771348339820607
173		-0.5211072389118724
174		-0.3509194433248577
175		0.030026563295644834
176		-0.5494234582723255
177		-1.1253576074520184
178		0.2897968115132971
179		-0.3977862002699222
110		-0.7053935676875355
111		-0.1656183899039682
112		-1.3947845766993916
113		0.9978183370047995
114		-0.8880160728219955
115		1.2815764260752875
116		-0.6424214110176163
117		-0.3267866716210609
118		-0.7473618550670695
119		-0.42452610348408615
200		-1.0333178910261982
201		0.22141412745770153
202		-1.237869003580006
203		0.01381340121209395
204		0.3482765874547225
205		-0.02665391053183102
206		1.4014746473246678
207		-0.335846220618589
208		0.5986833569432912
209		-0.9042851226022054
190		0.00836393769646637
191		1.428270613368735
192		-1.324441864415047
193		-0.6675552582109591
194		0.24409173264008202
195		-0.053824899511812095
196		1.4728658632282978
197		-0.23444202881403992
198		-1.2541685122587232
199		0.20062114946753842
30		-0.19786246219322998
31		-0.1443872484117259
32		-1.4664253204376314
33		0.7832820745344508
34		-1.3977084567912066
35		-0.02944660662943767
36		0.27919542075657
37		-0.08210814157859032
38		-0.5803278680271983
39		1.0490821131341057
10		0.009667843587636157
11		0.5396298030382313
12		-0.5110061594509078
13		-0.5918212396280553
14		-0.4725201515340971
15		-0.27769813888295497
16		0.5851823423715298
17		-1.0273409176216644
18		-0.8252327838725981
19		0.13602710274480623
60		-0.0023362073295389424
61		-1.243046645236021
63		-1.2830746743463317
64		-0.18693820955693669
65		-1.0508238630317392
66		0.33619951101956236
67		0.09891675952141803
68		0.9492114555193147
69		-0.3606383245190728
50		0.7346734272527659
51		0.6851044340551887
52		-1.1696907045391605
53		-0.12206302975142219
54		0.061504086436935654
55		0.668055079114898
56		-1.062439141229255
57		-0.32706678549816776
58		-0.7626755713466304
59		-0.5966087068330507
120		0.8532211461529559
121		-0.41316223488676235
122		-0.9994780304583635
123		-1.113035026346928
124		-0.875169670431392
125		-0.9921723790151671
126		-1.0088350861255841
127		0.8310789991732931
128		0.30938530714451595
129		-1.6399158606638926
40		0.15229287200103322
41		-0.17815476980287726
42		-0.7446393750093315
43		-0.7651655762265687
44		-0.5493929864696669
45		-0.060901551878700645
46		-0.7311406957688052
47		-0.14404001548144163
48		-0.4241850232923948
49		-1.06227913804438
230		0.06406783092629129
231		-1.2340869671239934
232		-1.3288401647381727
233		-0.8504861762631061
234		-0.5391302192290391
235		-0.4626554078516867
236		-0.20807391656240473
237		-1.1098456205601568
238		0.3774145377472844
239		-0.09770848654682367
