150		0.004675094694221008
151		0.0006413106402269163
152		0.033978498631305636
153		0.0007334423391655443
154		0.00013304494212537733
155		0.00010983028836887316
156		0.006349699304738937
157		0.0009616988008064278
158		0.00011202560704369291
159		0.0002886460286811873
0		0.005681097028155313
1		0.003049318605320055
2		0.07409200789480563
3		0.0004966865356960484
4		0.00013304494212537733
5		0.00013346393296057363
6		0.006349699304738937
7		0.01211664562794675
8		0.00011202560704369291
9		0.000350757835505782
160		0.004675094694221008
161		0.0013984135536505833
162		0.033978498631305636
163		0.00015425228943907399
164		0.00013304494212537733
165		0.00010983028836887316
166		0.005225301624380613
167		0.01211664562794675
168		0.00011202560704369291
169		0.000237532911426714
220		0.012387948344292877
221		0.00043429502660253
222		0.0412901043125618
223		0.00018744480709700245
224		0.00010948549196408626
225		0.00010983028836887316
226		0.004300011032865321
227		0.008205382236384891
228		0.0001361316475663952
229		0.000350757835505782
180		0.002143992357372046
181		0.0016993288058093977
182		0.05017504547924535
183		0.0013161074908523687
184		0.00013304494212537733
185		0.00016218314333728674
186		0.007716048595640896
187		0.01211664562794675
188		0.0005326619369822655
189		0.0002886460286811873
140		0.008389108207890978
141		0.0006413106402269163
142		0.033978498631305636
143		0.00018744480709700245
144		0.00016167399266883066
145		0.00019708224835943616
146		0.006349699304738937
147		0.014723945496382972
148		0.0001361316475663952
149		0.000350757835505782
130		0.0031659701979646696
131		0.0016993288058093977
132		0.05017504547924535
133		0.0008912668867450492
134		0.00013304494212537733
135		0.00023949105818989647
136		0.007716048595640896
137		0.0025482852960999813
138		0.00011202560704369291
139		0.0006294087348564248
80		0.005681097028155313
81		0.0006413106402269163
82		0.01893558823325135
83		0.00015425228943907399
84		0.0002387392104339737
85		0.00010983028836887316
86		0.004300011032865321
87		0.004572707611673812
88		0.00011202560704369291
89		0.0006294087348564248
90		0.006903574270529922
91		0.0013984135536505833
92		0.05017504547924535
93		0.0008912668867450492
94		0.0007687312246480203
95		0.0002910255359392454
96		0.011394061091611951
97		0.004572707611673812
98		0.0001361316475663952
99		0.0002886460286811873
70		0.0031659701979646696
71		0.000779309984206553
72		0.0900353711298199
73		0.0008912668867450492
74		0.0002387392104339737
75		0.00010983028836887316
76		0.005225301624380613
77		0.021742415488431432
78		0.00029684263615254065
79		0.001129426959036629
240		0.0038472341330579914
241		0.00043429502660253
242		0.0279616239401553
243		0.00015425228943907399
244		0.00016167399266883066
245		0.00013346393296057363
246		0.004300011032865321
247		0.0037629776410458143
248		0.00011202560704369291
249		0.0009294292911270375
250		0.004675094694221008
251		0.0011507840391737554
252		0.05017504547924535
253		0.00027679421103895543
254		0.00016167399266883066
255		0.00010983028836887316
256		0.011394061091611951
257		0.014723945496382972
258		0.00011202560704369291
259		0.0004262350662880255
100		0.006903574270529922
101		0.0005277480663705308
102		0.033978498631305636
103		0.0006035651866807268
104		0.00013304494212537733
105		0.00010983028836887316
106		0.011394061091611951
107		0.014723945496382972
108		0.00011202560704369291
109		0.0002886460286811873
170		0.005681097028155313
171		0.00043429502660253
172		0.02301021071750112
173		0.00015425228943907399
174		0.00019646353696669696
175		0.00010983028836887316
176		0.004300011032865321
177		0.004572707611673812
178		0.0001361316475663952
179		0.0002886460286811873
110		0.006903574270529922
111		0.0009470044833017701
112		0.02301021071750112
113		0.0006035651866807268
114		0.0002387392104339737
115		0.00013346393296057363
116		0.013845872830381786
117		0.014723945496382972
118		0.00011202560704369291
119		0.000517953737146273
200		0.0014519098225955704
201		0.0016993288058093977
202		0.07409200789480563
203		0.00018744480709700245
204		0.00013304494212537733
205		0.0006345973829030265
206		0.01682527352571735
207		0.008205382236384891
208		0.0001361316475663952
209		0.000350757835505782
190		0.0017643365787848723
191		0.0005277480663705308
192		0.05017504547924535
193		0.00040873383718242824
194		0.00013304494212537733
195		0.00023949105818989647
196		0.005225301624380613
197		0.009971043516108282
198		0.0001654249055924628
199		0.000350757835505782
30		0.002143992357372046
31		0.0013984135536505833
32		0.02301021071750112
33		0.00015425228943907399
34		0.00013304494212537733
35		0.00010983028836887316
36		0.011394061091611951
37		0.004572707611673812
38		0.0002442780727767181
39		0.000350757835505782
10		0.0038472341330579914
11		0.0009470044833017701
12		0.06097187766315289
13		0.0006035651866807268
14		0.00019646353696669696
15		0.00019708224835943616
16		0.006349699304738937
17		0.008205382236384891
18		0.0001361316475663952
19		0.0009294292911270375
60		0.01019430424963062
61		0.0013984135536505833
63		0.0279616239401553
64		0.00015425228943907399
65		0.00013304494212537733
66		0.0002910255359392454
67		0.007716048595640896
68		0.008205382236384891
69		0.00011202560704369291
50		0.002143992357372046
51		0.0020649959968674168
52		0.0279616239401553
53		0.00012693746583698436
54		0.00013304494212537733
55		0.0002910255359392454
56		0.02044579151370113
57		0.009971043516108282
58		0.0009558220570575221
59		0.000517953737146273
120		0.002143992357372046
121		0.000294104227032558
122		0.01893558823325135
123		0.0007334423391655443
124		0.00016167399266883066
125		0.00010983028836887316
126		0.007716048595640896
127		0.08507468583374446
128		0.00011202560704369291
129		0.001129426959036629
40		0.0038472341330579914
41		0.000779309984206553
42		0.06097187766315289
43		0.0003363557045567016
44		0.00016167399266883066
45		0.00013346393296057363
46		0.004300011032865321
47		0.004572707611673812
48		0.00011202560704369291
49		0.0006294087348564248
230		0.0031659701979646696
231		0.0006413106402269163
232		0.07409200789480563
233		0.0004966865356960484
234		0.00016167399266883066
235		0.00010983028836887316
236		0.005225301624380613
237		0.0067523822894175
238		0.00011202560704369291
239		0.000350757835505782
20		0.002605343721681251
21		0.0003573905470252695
22		0.06097187766315289
23		0.00018744480709700245
24		0.00010948549196408626
25		0.00023949105818989647
26		0.006349699304738937
27		0.005556677954655178
28		0.0001361316475663952
29		0.001372460786394963
210		0.005681097028155313
211		0.0003573905470252695
212		0.01893558823325135
213		0.0008912668867450492
214		0.0006326051556280033
215		0.0007711521459751402
216		0.006349699304738937
217		0.014723945496382972
218		0.00011202560704369291
219		0.002992727151493315
280		0.002143992357372046
281		0.0013984135536505833
282		0.02301021071750112
283		0.00027679421103895543
284		0.00013304494212537733
285		0.0002910255359392454
286		0.006349699304738937
287		0.009971043516108282
288		0.0001361316475663952
289		0.0036367120750398743
300		0.006903574270529922
301		0.0020649959968674168
302		0.05017504547924535
303		0.0008912668867450492
304		0.00016167399266883066
305		0.00013346393296057363
306		0.004300011032865321
307		0.009971043516108282
308		0.00011202560704369291
309		0.0006294087348564248
260		0.0017643365787848723
261		0.0005277480663705308
262		0.0412901043125618
263		0.0002277798004515853
264		0.00013304494212537733
265		0.00013346393296057363
266		0.007716048595640896
267		0.014723945496382972
268		0.0001654249055924628
269		0.001129426959036629
290		0.002143992357372046
291		0.00043429502660253
292		0.0412901043125618
293		0.0007334423391655443
294		0.00029011190309731
295		0.00016218314333728674
296		0.002911963857715886
298		0.005556677954655178
299		0.0001361316475663952
270		0.008389108207890978
271		0.0009470044833017701
272		0.05017504547924535
273		0.00018744480709700245
274		0.00016167399266883066
275		0.00016218314333728674
276		0.002911963857715886
277		0.021742415488431432
278		0.00011202560704369291
279		0.00019547084804402335
330		0.0038472341330579914
331		0.0005277480663705308
332		0.02301021071750112
333		0.0008912668867450492
334		0.00013304494212537733
335		0.00016218314333728674
336		0.002911963857715886
337		0.008205382236384891
338		0.0002010215837351735
339		0.0002886460286811873
310		0.002605343721681251
311		0.0016993288058093977
312		0.01893558823325135
313		0.0013161074908523687
314		0.00013304494212537733
315		0.00010983028836887316
316		0.004300011032865321
317		0.009971043516108282
318		0.0002010215837351735
319		0.001372460786394963
340		0.005681097028155313
341		0.0005277480663705308
342		0.0412901043125618
343		0.0006035651866807268
344		0.00013304494212537733
345		0.00013346393296057363
346		0.007716048595640896
347		0.005556677954655178
348		0.00011202560704369291
349		0.001129426959036629
400		0.004675094694221008
401		0.0016993288058093977
402		0.033978498631305636
403		0.00015425228943907399
404		0.0006326051556280033
405		0.00013346393296057363
406		0.013845872830381786
407		0.01211664562794675
408		0.00011202560704369291
409		0.000350757835505782
350		0.006903574270529922
351		0.0013984135536505833
352		0.02301021071750112
353		0.00018744480709700245
354		0.00029011190309731
355		0.00013346393296057363
356		0.0016227835478585825
357		0.009971043516108282
358		0.00011202560704369291
359		0.0006294087348564248
370		0.005681097028155313
371		0.0011507840391737554
372		0.0900353711298199
373		0.00018744480709700245
374		0.00013304494212537733
375		0.00010983028836887316
376		0.002911963857715886
377		0.0067523822894175
378		0.0002010215837351735
379		0.0002886460286811873
380		0.002605343721681251
381		0.0013984135536505833
382		0.033978498631305636
383		0.00015425228943907399
384		0.00013304494212537733
385		0.00013346393296057363
386		0.006349699304738937
387		0.008205382236384891
