1		0.008389108207890978
2		0.000779309984206553
3		0.05017504547924535
4		0.0002277798004515853
5		0.00016167399266883066
6		0.00010983028836887316
7		0.01682527352571735
8		0.01211664562794675
9		0.00011202560704369291
2		0.006903574270529922
3		0.0009470044833017701
4		0.05017504547924535
5		0.00018744480709700245
6		0.00013304494212537733
7		0.00016218314333728674
8		0.007716048595640896
9		0.15266016880766803
10		0.0001361316475663952
11		0.000517953737146273
3		0.004675094694221008
4		0.0011507840391737554
5		0.13295257363188154
6		0.0006035651866807268
7		0.00016167399266883066
8		0.00013346393296057363
9		0.013845872830381786
10		0.01211664562794675
11		0.00011202560704369291
12		0.0016677914362860453
4		0.005681097028155313
5		0.000779309984206553
6		0.0900353711298199
7		0.0002277798004515853
8		0.00016167399266883066
9		0.00013346393296057363
10		0.00937641344462684
11		0.026421020341883702
12		0.00011202560704369291
13		0.0009294292911270375
5		0.008389108207890978
6		0.0011507840391737554
7		0.07409200789480563
8		0.0003363557045567016
9		0.00019646353696669696
10		0.00013346393296057363
11		0.006349699304738937
12		0.009971043516108282
13		0.00011202560704369291
14		0.000764846987486237
7		0.006903574270529922
8		0.0009470044833017701
9		0.05017504547924535
10		0.00015425228943907399
11		0.00013304494212537733
12		0.00010983028836887316
13		0.013845872830381786
14		0.039015140475944635
15		0.0001361316475663952
16		0.0004262350662880255
6		0.005681097028155313
7		0.0009470044833017701
8		0.06097187766315289
9		0.00018744480709700245
10		0.00013304494212537733
11		0.00013346393296057363
12		0.00937641344462684
13		0.014723945496382972
14		0.0001361316475663952
15		0.001129426959036629
9		0.01019430424963062
10		0.000779309984206553
12		0.13295257363188154
13		0.0004966865356960484
14		0.00013304494212537733
9		0.0038472341330579914
10		0.0003573905470252695
11		0.10940947998053538
12		0.0003363557045567016
13		0.00013304494212537733
14		0.00013346393296057363
15		0.013845872830381786
17		0.026421020341883702
18		0.00011202560704369291
10		0.008389108207890978
11		0.0009470044833017701
12		0.07409200789480563
13		0.0002277798004515853
15		0.00013304494212537733
16		0.00010983028836887316
17		0.00937641344462684
18		0.008205382236384891
19		0.00011202560704369291
12		0.005681097028155313
13		0.0009470044833017701
14		0.05017504547924535
15		0.0003363557045567016
16		0.00013304494212537733
17		0.00010983028836887316
18		0.011394061091611951
19		0.009971043516108282
20		0.0001361316475663952
21		0.0006294087348564248
11		0.005681097028155313
12		0.0011507840391737554
13		0.05017504547924535
14		0.00018744480709700245
15		0.00013304494212537733
16		0.00013346393296057363
17		0.013845872830381786
18		0.04741054740237374
20		0.00011202560704369291
14		0.18966382830094602
15		0.0009470044833017701
16		0.0412901043125618
17		0.0002277798004515853
18		0.00013304494212537733
19		0.00010983028836887316
20		0.00937641344462684
21		0.009971043516108282
22		0.0001361316475663952
23		0.0006294087348564248
13		0.012387948344292877
14		0.0009470044833017701
15		0.13295257363188154
16		0.0002277798004515853
17		0.00013304494212537733
18		0.00013346393296057363
19		0.00937641344462684
20		0.017892292771229112
21		0.0001361316475663952
22		0.000764846987486237
16		0.004675094694221008
17		0.000779309984206553
18		0.07409200789480563
19		0.00027679421103895543
20		0.00013304494212537733
21		0.00010983028836887316
22		0.011394061091611951
23		0.026421020341883702
24		0.0001361316475663952
25		0.0006294087348564248
15		0.004675094694221008
16		0.0006413106402269163
17		0.06097187766315289
18		0.00015425228943907399
19		0.00013304494212537733
23		0.00013346393296057363
24		0.005225301624380613
17		0.008389108207890978
18		0.0016993288058093977
19		0.0900353711298199
20		0.0003363557045567016
21		0.00013304494212537733
22		0.00013346393296057363
23		0.00937641344462684
24		0.017892292771229112
25		0.0001361316475663952
26		0.000350757835505782
18		0.005681097028155313
19		0.000779309984206553
20		0.19632713914016872
21		0.0002277798004515853
22		0.00013304494212537733
23		0.00013346393296057363
24		0.024845384533141508
25		0.009971043516108282
26		0.0001361316475663952
27		0.000764846987486237
19		0.004675094694221008
20		0.00043429502660253
21		0.0900353711298199
22		0.0002277798004515853
23		0.00013304494212537733
24		0.00013346393296057363
25		0.013845872830381786
26		0.009971043516108282
28		0.00011202560704369291
20		0.005681097028155313
21		0.0009470044833017701
22		0.05017504547924535
23		0.00015425228943907399
24		0.00016167399266883066
25		0.00016218314333728674
26		0.007716048595640896
27		0.18551008868397725
28		0.0001361316475663952
29		0.000764846987486237
21		0.004675094694221008
22		0.0011507840391737554
23		0.16156174801749934
24		0.00027679421103895543
25		0.00016167399266883066
26		0.00010983028836887316
27		0.02044579151370113
28		0.032106382856939585
29		0.00011202560704369291
30		0.0006294087348564248
22		0.015053628028261885
23		0.000779309984206553
24		0.05017504547924535
25		0.00040873383718242824
26		0.00013304494212537733
27		0.00010983028836887316
28		0.011394061091611951
29		0.039015140475944635
30		0.0001361316475663952
31		0.001129426959036629
43		0.004675094694221008
44		0.0009470044833017701
45		0.06097187766315289
46		0.00027679421103895543
47		0.00013304494212537733
48		0.00013346393296057363
49		0.02044579151370113
50		0.014723945496382972
51		0.0001654249055924628
52		0.000517953737146273
37		0.004675094694221008
38		0.0013984135536505833
39		0.0412901043125618
40		0.00027679421103895543
41		0.00029011190309731
42		0.00013346393296057363
43		0.00937641344462684
44		0.014723945496382972
45		0.00011202560704369291
46		0.000764846987486237
42		0.006903574270529922
43		0.000779309984206553
44		0.07409200789480563
45		0.0003363557045567016
46		0.00016167399266883066
47		0.00016218314333728674
48		0.013845872830381786
49		0.026421020341883702
50		0.0001361316475663952
41		0.006903574270529922
42		0.0013984135536505833
43		0.05017504547924535
45		0.0003363557045567016
46		0.00016167399266883066
47		0.00016218314333728674
48		0.06583467508607012
49		0.017892292771229112
50		0.0001361316475663952
29		0.002143992357372046
30		0.000779309984206553
31		0.19632713914016872
32		0.00027679421103895543
33		0.00013304494212537733
34		0.00013346393296057363
35		0.006349699304738937
36		0.021742415488431432
37		0.0001361316475663952
34		0.027012611018667736
35		0.0011507840391737554
36		0.05017504547924535
37		0.0003363557045567016
39		0.00016167399266883066
40		0.00013346393296057363
41		0.013845872830381786
42		0.009971043516108282
24		0.008389108207890978
27		0.0006413106402269163
28		0.10940947998053538
29		0.0002277798004515853
30		0.00016167399266883066
31		0.00013346393296057363
32		0.011394061091611951
33		0.014723945496382972
26		0.008389108207890978
27		0.0009470044833017701
29		0.05017504547924535
30		0.0002277798004515853
31		0.00013304494212537733
32		0.00013346393296057363
33		0.007716048595640896
34		0.05761250574962349
35		0.0001361316475663952
39		0.0038472341330579914
40		0.000779309984206553
41		0.19632713914016872
42		0.00027679421103895543
44		0.00016167399266883066
45		0.00010983028836887316
46		0.011394061091611951
47		0.01211664562794675
48		0.00011202560704369291
27		0.0031659701979646696
28		0.0013984135536505833
29		0.13295257363188154
30		0.00018744480709700245
31		0.00016167399266883066
32		0.00013346393296057363
33		0.01682527352571735
34		0.032106382856939585
35		0.00011202560704369291
36		0.0004262350662880255
32		0.005681097028155313
33		0.00043429502660253
34		0.06097187766315289
36		0.00027679421103895543
37		0.00016167399266883066
38		0.00013346393296057363
39		0.013845872830381786
40		0.01211664562794675
41		0.0001361316475663952
38		0.004675094694221008
39		0.00043429502660253
40		0.07409200789480563
41		0.0004966865356960484
42		0.00013304494212537733
43		0.00013346393296057363
44		0.00937641344462684
45		0.05761250574962349
46		0.00011202560704369291
47		0.0006294087348564248
36		0.005681097028155313
37		0.0006413106402269163
38		0.10940947998053538
39		0.0002277798004515853
40		0.00016167399266883066
41		0.00013346393296057363
42		0.011394061091611951
43		0.01211664562794675
44		0.00011202560704369291
45		0.000517953737146273
31		0.005681097028155313
32		0.000779309984206553
33		0.07409200789480563
34		0.0002277798004515853
35		0.00016167399266883066
36		0.00013346393296057363
37		0.004300011032865321
38		0.014723945496382972
39		0.00011202560704369291
40		0.001372460786394963
40		0.004675094694221008
41		0.0016993288058093977
42		0.07409200789480563
43		0.00027679421103895543
44		0.00016167399266883066
45		0.00010983028836887316
46		0.02044579151370113
47		0.021742415488431432
48		0.00011202560704369291
49		0.0009294292911270375
30		0.0038472341330579914
31		0.0011507840391737554
32		0.05017504547924535
33		0.0002277798004515853
34		0.00013304494212537733
35		0.00013346393296057363
36		0.00937641344462684
37		0.01211664562794675
38		0.0001361316475663952
39		0.000517953737146273
28		0.004675094694221008
29		0.0013984135536505833
30		0.10940947998053538
31		0.0003363557045567016
32		0.00013304494212537733
33		0.00010983028836887316
34		0.007716048595640896
35		0.009971043516108282
36		0.0001361316475663952
37		0.000764846987486237
23		0.01019430424963062
24		0.0006413106402269163
26		0.06097187766315289
27		0.0003363557045567016
28		0.00019646353696669696
29		0.00016218314333728674
30		0.00937641344462684
31		0.021742415488431432
32		0.00011202560704369291
35		0.004675094694221008
36		0.0006413106402269163
37		0.0900353711298199
38		0.00027679421103895543
39		0.00019646353696669696
40		0.00013346393296057363
42		0.007716048595640896
43		0.021742415488431432
44		0.00011202560704369291
25		0.0038472341330579914
26		0.0009470044833017701
27		0.10940947998053538
28		0.00027679421103895543
29		0.00016167399266883066
30		0.00010983028836887316
31		0.011394061091611951
32		0.017892292771229112
33		0.00011202560704369291
34		0.000350757835505782
34		0.005681097028155313
35		0.000779309984206553
36		0.10940947998053538
37		0.0004966865356960484
38		0.00013304494212537733
39		0.00010983028836887316
40		0.01682527352571735
41		0.014723945496382972
42		0.0001361316475663952
43		0.001129426959036629
52		0.0031659701979646696
53		0.0009470044833017701
54		0.05017504547924535
55		0.00018744480709700245
58		0.00013304494212537733
59		0.00013346393296057363
60		0.011394061091611951
61		0.017892292771229112
53		0.005681097028155313
54		0.000779309984206553
56		0.19632713914016872
57		0.0003363557045567016
58		0.00016167399266883066
59		0.00013346393296057363
60		0.01682527352571735
61		0.01211664562794675
62		0.0001361316475663952
47		0.005681097028155313
48		0.0011507840391737554
49		0.05017504547924535
50		0.0002277798004515853
51		0.00013304494212537733
52		0.00010983028836887316
53		0.024845384533141508
54		0.014723945496382972
55		0.0001361316475663952
56		0.000764846987486237
44		0.004675094694221008
45		0.00043429502660253
46		0.0900353711298199
47		0.0002277798004515853
48		0.00019646353696669696
49		0.00010983028836887316
50		0.007716048595640896
51		0.014723945496382972
52		0.00011202560704369291
53		0.000764846987486237
45		0.015053628028261885
46		0.0011507840391737554
47		0.07409200789480563
48		0.00018744480709700245
49		0.00013304494212537733
50		0.00013346393296057363
51		0.011394061091611951
52		0.01211664562794675
53		0.00011202560704369291
54		0.0009294292911270375
50		0.005681097028155313
51		0.0009470044833017701
52		0.05017504547924535
53		0.00027679421103895543
54		0.00013304494212537733
55		0.00013346393296057363
56		0.01682527352571735
58		0.017892292771229112
59		0.00011202560704369291
49		0.004675094694221008
50		0.0009470044833017701
51		0.10940947998053538
52		0.00018744480709700245
53		0.00016167399266883066
54		0.00013346393296057363
55		0.01682527352571735
56		0.014723945496382972
57		0.00011202560704369291
58		0.000517953737146273
46		0.005681097028155313
48		0.000779309984206553
50		0.06097187766315289
51		0.0002277798004515853
52		0.00013304494212537733
53		0.00013346393296057363
54		0.03668844560869326
55		0.008205382236384891
48		0.004675094694221008
49		0.0016993288058093977
50		0.07409200789480563
51		0.00027679421103895543
52		0.00010948549196408626
53		0.00010983028836887316
54		0.011394061091611951
55		0.014723945496382972
56		0.00011202560704369291
57		0.000517953737146273
51		0.004675094694221008
52		0.0006413106402269163
53		0.10940947998053538
54		0.00018744480709700245
55		0.00013304494212537733
56		0.00010983028836887316
57		0.00937641344462684
58		0.021742415488431432
59		0.0001361316475663952
60		0.001129426959036629
54		0.004675094694221008
55		0.0009470044833017701
56		0.0412901043125618
57		0.0003363557045567016
58		0.00013304494212537733
59		0.00013346393296057363
60		0.02044579151370113
61		0.021742415488431432
62		0.0001361316475663952
63		0.0006294087348564248
55		0.004675094694221008
56		0.00043429502660253
57		0.05017504547924535
58		0.0002277798004515853
59		0.00013304494212537733
60		0.00016218314333728674
61		0.007716048595640896
62		0.01211664562794675
63		0.00011202560704369291
64		0.000517953737146273
67		0.0038472341330579914
68		0.0009470044833017701
69		0.05017504547924535
70		0.0003363557045567016
71		0.00016167399266883066
72		0.00010983028836887316
73		0.00937641344462684
74		0.014723945496382972
75		0.0001361316475663952
76		0.001372460786394963
61		0.0038472341330579914
62		0.0009470044833017701
63		0.10940947998053538
64		0.0002277798004515853
65		0.00013304494212537733
66		0.00010983028836887316
67		0.007716048595640896
68		0.014723945496382972
69		0.00011202560704369291
70		0.000764846987486237
66		0.0038472341330579914
67		0.0011507840391737554
68		0.13295257363188154
69		0.00018744480709700245
70		0.00013304494212537733
71		0.00010983028836887316
72		0.01682527352571735
73		0.021742415488431432
74		0.00011202560704369291
75		0.000517953737146273
59		0.004675094694221008
61		0.000779309984206553
62		0.06097187766315289
63		0.00027679421103895543
64		0.00016167399266883066
65		0.00013346393296057363
66		0.00937641344462684
67		0.01211664562794675
68		0.00011202560704369291
57		0.0038472341330579914
58		0.0005277480663705308
59		0.07409200789480563
60		0.0002277798004515853
61		0.00016167399266883066
62		0.00013346393296057363
63		0.011394061091611951
65		0.021742415488431432
66		0.00011202560704369291
60		0.008389108207890978
61		0.0011507840391737554
62		0.0900353711298199
63		0.00027679421103895543
64		0.00013304494212537733
65		0.00013346393296057363
66		0.01682527352571735
67		0.009971043516108282
68		0.00011202560704369291
69		0.000517953737146273
63		0.005681097028155313
64		0.0009470044833017701
66		0.06097187766315289
67		0.0002277798004515853
68		0.00016167399266883066
69		0.00010983028836887316
70		0.013845872830381786
71		0.05761250574962349
72		0.0001361316475663952
68		0.07157733732268085
