70		0.031162566553376805
71		0.05892353784862485
72		0.002852678126058439
73		0.12626838610612498
74		0.049387487129321526
75		0.009067470655890026
76		0.07938508719981652
77		0.025270320102804663
78		0.0006390424338923225
79		0.0544158368431098
60		0.0007681377670012693
61		0.07160289954640107
62		0.0004937153377079907
63		0.014799085770746942
64		0.049387487129321526
65		0.04311421835199205
66		0.0063007985465788
67		0.08136947460186499
68		0.0020576924582899996
69		0.044779941065259996
90		0.003005603459258588
91		0.1057338871905437
92		0.02957701279083139
93		0.07036703393303828
94		0.08862215650002728
95		0.024026755701313927
96		0.011306312333889375
97		0.14601144402445604
98		0.0020576924582899996
99		0.044779941065259996
30		0.05591889789420461
31		0.05892353784862485
32		0.02957701279083139
33		0.026555853951390936
34		0.03344516477860332
35		0.01338966613792149
36		0.0063007985465788
37		0.03731593541526034
38		0.002500473524974613
39		0.03685035897894248
10		0.014291112564869719
11		0.04848942339755893
12		0.053073740105237396
13		0.012178480146220303
14		0.04064200591803151
15		0.007461813051821938
16		0.06532766438045569
17		0.03731593541526034
18		0.0002930640305521909
19		0.03685035897894248
20		0.05591889789420461
21		0.04848942339755893
22		0.053073740105237396
23		0.03921424528521138
24		0.04064200591803151
25		0.004158330271032688
26		0.04423983941690472
27		0.09887882718496256
28		0.002500473524974613
29		0.06612521653435437
100		0.031162566553376805
101		0.04848942339755893
102		0.007558954754903528
103		0.07036703393303828
104		0.07292904373756712
105		0.07736524428063318
106		0.0076566252106554525
107		0.0669606586716319
108		0.0020576924582899996
109		0.08035425926320028
110		0.009677929418641432
111		0.04848942339755893
112		0.0034665268372568578
113		0.05790651794152449
114		0.10769216515408175
115		0.06366549299562721
116		0.07938508719981652
117		0.0669606586716319
118		0.025925300424094997
119		0.06612521653435437
0		0.0044382858671081354
1		0.04848942339755893
2		0.007558954754903528
3		0.04765249624281433
4		0.04064200591803151
5		0.004158330271032688
6		0.009304203139184038
7		0.04534570177851659
8		0.04652101503925886
9		0.08035425926320028
160		0.003005603459258588
161		0.08701064821707169
162		0.004212465543747034
163		0.05790651794152449
164		0.049387487129321526
165		0.11424297148659922
166		0.013739242004841876
167		0.08136947460186499
168		0.017556591659506918
169		0.08035425926320028
170		0.10034228523335939
171		0.07160289954640107
172		0.06449432298294701
173		0.032270230408351516
174		0.049387487129321526
175		0.06366549299562721
176		0.09646743274060579
177		0.09887882718496256
178		0.06869620905453701
179		0.01689952678711113
120		0.05591889789420461
121		0.08701064821707169
122		0.0004937153377079907
123		0.03921424528521138
124		0.07292904373756712
125		0.04311421835199205
126		0.0364058979288932
127		0.030708071135765177
128		0.000943655089991917
129		0.08035425926320028
50		0.003005603459258588
51		0.05892353784862485
52		0.002852678126058439
53		0.032270230408351516
54		0.0186383711509074
55		0.0940129533437077
56		0.07938508719981652
57		0.055103339817263904
58		0.0013934676034638694
59		0.011444345337825184
150		0.05591889789420461
151		0.039902970311593546
152		0.04367550132285413
153		0.021853372912549678
154		0.08862215650002728
155		0.035479600588397796
156		0.02465404348183471
157		0.08136947460186499
158		0.0044869129598398205
159		0.030324938456214597
140		0.02110326388084441
141		0.04848942339755893
142		0.0010765737796767836
143		0.017983601978272895
144		0.060014849903526596
145		0.07736524428063318
146		0.02028833292263716
147		0.08136947460186499
148		0.02133447710153397
149		0.030324938456214597
130		0.006553885668946805
131		0.08701064821707169
132		0.04367550132285413
133		0.026555853951390936
134		0.10769216515408175
135		0.04311421835199205
136		0.009304203139184038
137		0.08136947460186499
138		0.0013934676034638694
139		0.030324938456214597
180		0.005393330894644714
181		0.07160289954640107
182		0.09523686210905905
183		0.05790651794152449
184		0.049387487129321526
185		0.009067470655890026
186		0.013739242004841876
187		0.04534570177851659
188		0.002500473524974613
189		0.044779941065259996
190		0.003005603459258588
191		0.03283699677418879
192		0.00040628877562466805
193		0.021853372912549678
194		0.03344516477860332
195		0.0008745499547794986
196		0.013739242004841876
197		0.03731593541526034
198		0.0020576924582899996
199		0.08035425926320028
200		0.001378365844419572
201		0.1057338871905437
202		0.004212465543747034
203		0.032270230408351516
204		0.07292904373756712
205		0.011018638972113004
206		0.053759514336281046
207		0.03731593541526034
208		0.02133447710153397
209		0.03685035897894248
210		0.06795171123211224
211		0.018299450381240975
212		0.04367550132285413
213		0.04765249624281433
214		0.04064200591803151
215		0.011018638972113004
216		0.02465404348183471
217		0.03731593541526034
218		0.0020576924582899996
219		0.097645154453038
230		0.003005603459258588
231		0.03283699677418879
232		0.0034665268372568578
233		0.07036703393303828
234		0.049387487129321526
235		0.009067470655890026
236		0.06532766438045569
237		0.055103339817263904
238		0.00024116857844733064
239		0.044779941065259996
240		0.02110326388084441
241		0.03283699677418879
242		0.002852678126058439
243		0.012178480146220303
244		0.04064200591803151
245		0.01627089876878152
246		0.02028833292263716
247		0.09887882718496256
248		0.0036923754105973984
249		0.097645154453038
220		0.009677929418641432
221		0.07160289954640107
222		0.002852678126058439
223		0.0855088449547862
224		0.060014849903526596
225		0.029196912434667262
226		0.02028833292263716
227		0.007848017714539563
228		0.0030385336855901497
229		0.044779941065259996
270		0.0024733745464429664
271		0.03283699677418879
272		0.002852678126058439
273		0.03921424528521138
274		0.049387487129321526
275		0.04311421835199205
276		0.011306312333889375
277		0.055103339817263904
278		0.0011467139123371266
279		0.06612521653435437
260		0.06795171123211224
261		0.039902970311593546
262		0.00234752906091213
263		0.05790651794152449
264		0.08862215650002728
265		0.007461813051821938
266		0.0001887310206623915
267		0.12015590014943514
268		0.006625691860733273
269		0.03685035897894248
250		0.06795171123211224
251		0.04848942339755893
252		0.0359414921959569
253		0.07036703393303828
254		0.08862215650002728
255		0.05239167840889135
256		0.011306312333889375
257		0.04534570177851659
258		0.0036923754105973984
259		0.06612521653435437
280		0.0020353921366929144
281		0.05892353784862485
282		0.002852678126058439
283		0.04765249624281433
284		0.03344516477860332
285		0.01627089876878152
286		0.04423983941690472
287		0.0669606586716319
288		0.0030385336855901497
289		0.097645154453038
290		0.014291112564869719
291		0.08701064821707169
292		0.0359414921959569
293		0.014799085770746942
294		0.08862215650002728
295		0.07736524428063318
296		0.01669569752657591
297		0.03731593541526034
298		0.06869620905453701
299		0.030324938456214597
300		0.009677929418641432
301		0.08701064821707169
302		0.002852678126058439
303		0.04765249624281433
304		0.049387487129321526
305		0.011018638972113004
306		0.06532766438045569
307		0.011588935992190868
308		0.10144166318129924
309		0.08035425926320028
310		0.0036523591492840244
311		0.039902970311593546
312		0.0019318312295686238
