70		-3.3687369197127226
71		-0.4004041871241906
72		-0.6328921318507772
73		1.3550120582229204
74		-1.1069648460705108
75		-0.5415070600598687
76		2.271047913331978
77		-0.7874855042094897
78		0.04508168900980558
79		-0.7402925130574092
60		-0.10857797480848504
61		1.3343187598352382
62		-2.1521529882983907
63		-3.291618768685393
64		1.6934572884038936
65		-1.4825322995561787
66		1.4631091366689437
67		0.8340125045219962
68		-0.9117596870286055
69		0.494210635074051
90		-0.34649318345556435
91		1.0332544000476045
92		-0.3436184926189153
93		0.28809089109741565
94		1.0352842800707105
95		1.0371263246653766
96		0.5498679468397305
97		1.0377728466541927
98		-1.3461922400650568
99		0.0074766096221174
30		7.479603821202792
31		1.7551387502607831
32		2.0358149862853097
33		-0.11274571836832052
34		-0.4172643722574987
35		-0.10941192001420964
36		-0.8567966706191047
37		0.6876250208690468
38		0.1295005657392876
39		0.4204716538696272
10		0.9129744096215754
11		0.3427910477792494
12		-8.916641588513741
13		-1.9633648992306358
14		-2.0462251251193457
15		0.7624906064526564
16		1.876946891266117
17		0.3817941129070541
18		0.5183111007336225
19		4.277750589153676
20		1.4179921409759373
21		0.6953479270583609
22		0.954680355610778
23		0.22214012592154533
24		-2.4452069573882786
25		-3.181903605863987
26		-1.697836976899147
27		6.508981109158706
28		-0.5131775406434719
29		0.5385475699534654
100		0.48602468262892345
101		-7.321564056823933
102		-4.612892890032387
103		-1.1072607534616132
104		0.22515326878473138
105		0.32347051618955086
106		-3.0942515753457815
107		0.2530119693296149
108		0.5970196100262033
109		3.267167787586419
110		3.411546172854717
111		0.23552321878594806
112		-0.7928456820170271
113		-0.41211169893409655
114		6.076523033249211
115		1.6173767192676678
116		2.1571048630838203
117		0.16815291461179466
118		-5.668424522446929
119		0.7210368550557529
0		-0.4563894207641114
1		0.34472422745819153
2		0.4942407754168478
3		0.36613506034178095
4		-1.485054442270608
5		-0.4396676542963361
6		0.19862952462320368
7		1.0629152099150123
8		0.40865189244721106
9		-0.4655824595108602
160		0.40038693739921755
161		0.04113669061250532
162		-0.26684245053869604
163		0.7702819358716358
164		-0.5496560864112852
165		2.1783349859486294
166		-1.2978744960500312
167		0.688533324015063
168		1.8845061299892611
169		-0.29543698998840506
170		2.497722360991827
171		2.0577361714547506
172		1.2188942693044766
173		-2.0329681479043837
174		-1.0427883942419949
175		-0.6349389676634642
176		1.6749493980188197
177		1.3793513327539282
178		2.119057447737092
179		-1.6542019061598783
120		-0.3888909788117452
121		-0.13153050159480165
122		-1.909969959708881
123		-1.7020540571324099
124		0.11543307153763542
125		-2.7226480319669073
126		1.6799275610826165
127		-1.1003633136327735
128		-4.9937082121514145
129		0.026111761060297885
50		0.7600666983998816
51		0.679107222492687
52		-4.734177923331338
53		1.9224011721222372
54		-2.4720974572504124
55		1.6063303421119473
56		0.410315670508326
57		0.43909300092608416
58		-2.8704167979740363
59		0.09676317426039106
150		-1.2966332999741268
151		1.23826847787771
152		1.8921297006248439
153		1.681798345009463
154		3.7849095596406506
155		0.5684145306986336
156		0.07377552385304638
157		1.0512798435358717
158		0.43991008123403896
159		1.3858454201227013
140		0.3343877302745476
141		-0.02213555264129124
142		0.45079119350643265
143		-1.1726316811033466
144		0.34781119009760475
145		0.0566169327262473
146		-1.3963982058395497
147		0.14343864166520714
148		-0.2385798223810649
149		1.0339093765988654
130		0.6348162909715566
131		-0.22422735554664658
132		2.0232402376804988
133		-0.13845921969260477
134		4.292842989361897
135		1.0805558580526584
136		1.0931745066368368
137		-0.01841751563221434
138		0.30913241230748006
139		0.013612884987702347
180		0.6196876851895257
181		-6.145260432221354
182		3.289175546480064
183		-0.41932130429482284
184		-0.8388973965771438
185		1.3866604080094356
186		0.5467985950369216
187		-0.5614508024994468
188		1.355148391257038
189		0.355017510510676
190		0.7264662181012788
191		-0.8523584964689126
192		1.7337344651320916
193		2.9424372831876555
194		0.5186211370226848
195		3.269507399757038
196		-0.3236156222138883
197		1.9771028723934743
198		0.8886356129123524
199		0.4675594626292704
200		-1.1807011041960884
201		0.8323200495106082
202		0.7063380121074615
203		0.6885303748327515
204		-0.6545932722923925
205		-0.017069804768059898
206		0.0667629788749933
207		0.3633368393610084
208		0.979040538833306
209		-2.1591379827114
210		-1.1421864992911523
211		-3.709401715143283
212		-3.0287484213873856
213		3.5538115886727972
214		-2.7226193382240664
215		0.12484035947672646
216		-0.5111460994388435
217		-4.913314479268719
218		-0.7061259445770001
219		6.924162758545727
230		0.12242932761340597
231		1.2879413024380524
232		0.3484751613618521
233		1.9971521071054537
234		-1.0168642696496148
235		-4.473074220828262
236		0.7386680744119762
237		-1.2902638657489172
238		-3.692940061397211
239		0.8376942897994836
240		0.9761231378904346
241		-1.792961066985682
242		-0.25314399145474353
243		0.41653935646677315
244		1.4071007935183453
245		2.8170383754776505
246		0.4241067497045058
247		0.5221678648491437
248		-0.12015449687590829
249		1.0740378105227981
220		-0.19645268800370747
221		-3.5565303562304775
222		-0.3180948452795484
223		0.1924262773478659
224		0.6195865027918788
225		1.877398595117407
226		0.42995497659840165
227		-4.811733643435115
228		0.3007478336934964
229		-1.1667678647615716
270		-0.4490797131190442
271		-0.7390095465934322
272		-2.132458212377424
273		1.4390410350022043
274		-3.117759460473793
275		0.6505031521663274
276		-0.9328198888982053
277		-0.28981124759639004
278		3.0876828966721335
279		0.3394147746854924
260		2.9070995397775454
261		-0.5923224035498249
262		0.6105338994953088
263		-1.6397945990723615
264		-1.0395692435675743
265		0.9318388379112915
266		0.20065147694735275
267		0.5514261075308233
268		-0.4548986015399374
269		-0.3846536961895095
250		0.6183682673032066
251		-1.1807345970698968
252		1.7328351473947878
253		1.1816361914293516
254		1.1589610349318717
255		-0.7189331665586927
256		-1.090313131969748
257		0.1745755098636824
258		0.6148272216636864
259		-0.5026090070001926
280		-0.8392397797937926
281		4.28045605834544
282		-0.4406187956263228
283		1.3141677538783418
284		0.687371911724677
285		-0.13158948770558476
286		0.3406958904203628
287		0.9143498300749265
288		0.5095409591761421
289		2.909911707716857
290		-0.214081988592348
291		1.1041063718645232
292		1.5432656489293697
293		-1.9475423566724257
294		3.0326229077857616
295		2.7459283423028324
296		0.3487982801784746
297		-0.24326201310870896
298		0.9642267956070977
299		-1.0746954603446912
300		0.5810854524296695
301		-4.018350099756177
302		0.3326795471787431
303		0.6324963335414157
304		0.5147755204741903
305		-0.03522709794143433
306		0.9921620127687214
307		-2.638215927104417
308		4.673732135031258
309		2.246016759158163
310		0.6502450678967752
311		-0.3531949992301719
312		2.3138289886780288
313		-1.251132978706311
314		-0.2388611651846166
315		-0.40173455409126413
316		1.4740736579337665
317		3.5071457961239543
318		0.47443941651343985
319		2.157680241995061
320		1.4168969999779413
321		0.2445256148084998
322		0.5347539233288653
323		1.1624999788500079
324		0.236774179020582
325		1.2816195853045227
326		-0.2692289999029065
327		-0.05865558097695456
328		-0.39124775059722255
329		-1.2869542574985495
330		-6.415163397112165
331		-2.274806701377466
332		1.1827574813428845
333		1.045369610778812
334		0.47060564038491415
335		0.1651158495030525
336		0.8446799258309488
337		-3.9254696302584886
338		1.2188536879078458
339		0.5724096602151348
340		1.0709157566319338
341		0.21747958234254777
342		1.7771349428244687
343		-0.13368428285964737
344		1.8198447469974353
345		0.18865710100428432
346		1.4223204137135363
347		0.04158399965382506
348		0.5039643785404307
349		-0.0850360833023818
350		0.6548833157786433
351		-0.3751667769907839
352		0.8264437218006444
353		-1.454988369591099
354		0.5880056365095829
355		-2.022348096712867
356		0.7474677093791029
357		3.6036285925045033
358		0.6508579825010075
359		0.26059784216581566
360		-0.9062494121143829
361		-0.06868057822405445
362		1.3877107869562413
363		0.05728857928253738
364		0.42339003793915714
365		0.9452140570717046
366		-1.0865820693000947
367		2.540990681457331
368		2.6093169610759537
369		0.39329580492664784
370		1.0681593410176153
371		0.6879090216864587
372		1.136350113859665
373		-0.4691932254864358
374		3.7276031875807525
375		2.250213165011717
376		-0.6723304094759032
377		0.10508163159912001
378		-0.6425518370943839
379		2.777554375208
380		-0.0021095735907987177
381		0.5744727408088982
382		0.3273469559649193
383		-1.8526597090631312
384		1.76720825802085
385		-0.5239578142278315
386		0.3811427790705713
387		0.3048923401806152
388		0.3120460603590182
389		-0.07142769592143833
390		0.3854509926881478
391		0.9396068123512417
392		0.8934664773071589
393		1.2132637018928778
394		-0.5507021374964243
395		0.5802927699943673
396		2.1016953591803347
397		0.4091667563088929
398		0.5398708550274525
399		-0.6241735982306147
400		0.2991043287865271
401		-0.4345832230079012
402		-1.3677319332318534
403		0.6227385034144177
404		-5.236179461499476
405		-0.7478346299857258
406		2.8834500836262498
407		0.5914870594152271
408		-0.8518396532067709
409		0.8585282234598492
410		-2.9799915799849828
411		0.2777289384793823
412		-0.7040537821262549
413		0.3051673144922056
414		1.0573628081162036
415		-5.439694788669046
